6833,0.447417,0.5085,4.83097,3.827,110.2704191
5437,0.347133,0.54355,5.99191,3.34732,26.34648282
5030,0.441372,0.5374,4.95338,3.66569,87.66006265
4604,0.147987,0.3147,2.97648,2.55417,0
6699,0.23995,0.4124,2.82795,2.57621,0
4965,0.675647,0.6325,9.00352,4.63709,106.2490591
6761,0.160398,0.35405,4.11746,3.56035,45.56730754
4873,0.398861,0.4777,5.34449,3.90767,88.71015292
5740,0.351514,0.52055,5.37996,3.33175,86.47149692
5451,1.41116,0.8076,15.05128,7.94511,25.50531819
4536,0.372781,0.5726,6.7326,6.29437,55.19657186
6838,0.316128,0.4257,3.73735,3.09956,7.496558865
5986,0.585525,0.6388,11.42805,11.05994,52.56712734
6198,0.15813,0.3968,4.46047,2.9683,79.87125076
6110,0.254424,0.4268,6.79007,4.6859,37.65901213
6759,0.570815,0.54135,5.24917,3.7405,81.38005661
6646,0.994268,0.7668,9.67197,6.44372,33.25906792
5581,0.437217,0.52505,4.87174,3.58316,98.35398192
4936,1.07728,0.71335,9.38886,6.3118,103.8135602
4775,0.281655,0.43955,6.94763,4.22525,89.84105784
5415,0.420209,0.5212,4.50943,3.73257,93.19317505
6806,0.92789,0.67545,6.91275,6.07316,75.12472144
5676,0.345874,0.51985,5.84014,3.85295,53.79424565
6746,0.215639,0.38905,4.83762,2.54409,31.9642507
5846,0.320402,0.4903,5.32479,3.99481,91.59474685
6440,0.555489,0.64485,6.89815,4.80142,118.4272703
4820,0.339026,0.67095,5.83182,4.56016,14.20786065
6058,0.524125,0.5493,6.37079,4.45129,119.989339
5003,0.171648,0.40425,3.27821,2.45242,0.001496662
5433,0.323119,0.4454,5.20555,2.77559,56.40142826
4940,0.435573,0.57475,8.49976,6.89727,88.81213416
6189,0.198953,0.39595,4.98627,3.51233,49.79448463
6256,0.656576,0.6838,9.8037,7.11476,49.15885424
6612,0.373788,0.5685,6.45845,5.65073,71.12687424
5945,0.536539,0.58205,7.73235,4.1602,97.67472531
6695,0.348408,0.50575,4.75346,3.30617,24.8172609
5862,0.330331,0.4419,5.06142,4.15589,68.48388235
4829,0.405954,0.49985,5.64907,5.07129,83.61092381
4522,0.181549,0.389,4.03256,3.23022,20.85822226
4796,0.401576,0.52065,4.33985,4.02318,100.5136397
6760,0.191737,0.34285,5.04832,3.46231,17.63503098
5120,0.179974,0.37525,4.2381,4.07519,131.3383626
6496,0.804189,0.6725,9.00524,7.79992,53.78665192
6149,0.982354,0.68585,6.90619,6.37667,58.30324759
6788,0.187268,0.4045,3.97696,3.20053,56.42845495
5308,0.447958,0.5534,8.10305,3.87796,213.4978956
4612,0.872341,0.67215,8.74289,7.28376,75.85268839
6353,0.4821,0.53185,7.01968,3.83495,92.16185538
6264,0.421428,0.59715,5.13294,4.08127,95.0377967
6114,0.229774,0.39125,4.15703,3.0112,55.62067729
6242,0.186182,0.50405,4.3806,3.6645,59.9868514
5514,0.255095,0.4468,4.72463,3.68194,59.12103027
5196,0.300396,0.45955,4.11966,2.62537,99.16522877
6505,0.445652,0.5018,5.31946,2.41936,73.73749615
6012,0.303865,0.44045,4.65997,2.48818,29.78675395
4764,0.386456,0.4925,7.26238,6.47995,60.27660996
6122,0.373403,0.52935,4.30772,3.04279,74.00826645
4673,0.329102,0.52235,4.37966,3.37838,82.99093543
5702,0.114381,0.31875,3.10965,2.61865,0
6596,0.457771,0.54115,6.87756,5.53647,96.00932539
6364,0.506667,0.53725,4.67797,3.97904,122.977338
4566,0.435189,0.5582,4.94973,3.64755,22.75313878
5268,0.650041,0.6456,9.38658,7.66741,80.49292779
4518,0.261085,0.42415,3.68463,2.98928,12.82282955
6051,0.339044,0.5428,6.31656,4.24661,60.59700469
5960,0.57954,0.6467,11.5339,10.83209,62.29451173
5893,0.266564,0.54655,5.49135,3.67927,75.1119017
5821,0.498308,0.55295,5.38643,4.20657,114.3989717
5981,0.236064,0.43,5.60376,4.80967,84.84900537
5399,0.316605,0.46975,4.68391,2.82081,87.77557608
5214,0.354647,0.50895,9.16292,7.2723,111.723831
4617,0.228332,0.4034,4.9699,2.47635,67.36116026
5916,0.723592,0.6555,11.70127,10.88776,79.94421397
5992,0.312024,0.4529,5.09262,3.5697,92.37610864
6355,0.194721,0.4618,4.5617,3.77666,127.6183139
4569,0.590784,0.63195,5.57744,4.95549,102.3221629
6106,0.474613,0.62735,11.42001,10.68224,68.59650661
5855,0.344447,0.45405,5.21198,4.21182,76.31736559
5835,0.377079,0.4493,4.43848,3.73339,87.18794514
6458,1.72903,0.798,15.09144,8.39804,41.37013507
6342,0.196514,0.3822,4.03047,2.98599,15.49918026
5630,0.610114,0.63435,6.7664,4.45805,133.8092859
6367,0.338715,0.4725,4.66008,2.93509,60.25955919
5168,0.490301,0.66615,5.24657,3.69522,27.45376079
5366,0.785787,0.65735,7.10434,4.41373,110.100129
4773,0.243064,0.4389,5.78614,2.5652,56.36073931
5516,0.267258,0.45745,4.94759,3.68791,58.92482114
5203,0.273426,0.5286,5.23784,2.88423,24.08993076
5017,1.25724,0.7585,12.58218,11.50288,55.52268476
5340,0.363734,0.5367,5.15523,4.10989,101.0008205
5443,0.307293,0.45825,5.38691,3.04693,74.59933466
5573,0.505983,0.54305,6.00758,5.1022,82.1181994
5267,0.400123,0.5404,5.66812,5.1578,84.10846832
4876,0.278569,0.4243,5.18677,4.51055,65.91957686
5197,0.506831,0.50555,5.72133,5.32598,89.78013551
6713,0.980902,0.7086,16.28739,5.21999,77.79684734
6728,1.28468,0.77195,9.12367,7.3846,46.45471752
4576,0.615048,0.64235,9.3501,6.36804,62.96587708
6874,1.91165,0.81055,13.90455,9.65699,35.94488647
4861,0.43911,0.589,7.89316,7.41762,66.12723536
6860,0.358176,0.47785,5.39589,4.8012,124.1353287
4513,1.16812,0.7557,15.26013,7.80017,94.12700239
5899,0.45545,0.54945,6.91715,4.85787,93.46541177
6327,0.416084,0.5002,4.44927,3.87743,37.74434042
5132,0.163302,0.38045,3.84269,3.06229,6.012630515
5035,0.230571,0.4121,5.25291,3.40149,37.63683957
5664,0.854172,0.6831,6.00836,4.32228,71.70566978
5395,0.349164,0.53225,6.32642,5.9567,70.70878041
5160,0.127502,0.40815,3.43251,2.42738,0.320308287
4678,0.366036,0.5307,5.32747,3.70757,91.40998874
5954,0.27627,0.50155,5.6202,4.58328,81.65338493
6766,0.404709,0.4874,4.10943,3.18244,87.85259753
6736,0.2742,0.40655,4.67454,3.3342,40.23846294
5579,0.235623,0.4066,4.54438,4.10807,28.488308
6134,0.404227,0.4659,3.83347,2.61175,46.55323753
6429,0.306644,0.46005,5.36415,5.07421,45.98435063
5080,0.591618,0.60905,15.25766,2.90995,55.00890494
5429,0.362138,0.4832,4.54882,3.46995,60.9986143
6305,0.451895,0.53475,5.69309,4.64481,85.11539729
6071,0.348586,0.47475,4.40092,2.42813,92.48541497
4945,0.206598,0.38235,3.80555,2.45764,27.26078714
6616,0.256625,0.42585,5.62714,5.2779,89.57163233
5880,0.351186,0.45695,5.61758,3.34547,76.72858925
4905,0.227833,0.4674,3.1603,2.64187,0
6193,0.155992,0.39515,5.06893,3.45218,41.54247039
5985,0.540577,0.634,11.38312,11.03917,65.25958643
4609,0.916754,0.7133,13.67194,6.45337,133.8989888
6351,0.377493,0.4601,5.14291,3.60228,73.39247949
5930,0.275601,0.41205,4.39273,3.70955,99.50105402
5055,0.557799,0.5791,4.95326,2.99216,91.19295864
5101,0.614027,0.60545,11.1144,9.75442,64.76404085
6247,0.178141,0.3791,3.99247,3.35272,76.50345692
6775,1.37464,0.7767,10.66909,7.4091,45.35095961
6168,0.410279,0.5519,4.70831,4.3739,120.9980503
6700,0.282087,0.4245,3.85842,2.99137,31.33060196
6396,0.68118,0.6268,8.14998,6.76789,81.02356278
5025,0.763544,0.64525,12.26016,8.11803,69.89008791
5595,0.196564,0.3898,4.45859,3.20693,44.34738726
6026,0.292624,0.4953,5.44453,3.37825,49.53379523
6425,0.30932,0.43855,5.15222,4.10448,60.97654035
6471,2.00203,0.85205,23.63634,22.83001,22.67610483
6025,0.463666,0.613,7.22049,7.09442,165.1880571
5593,0.323246,0.53865,5.40858,4.54107,75.41393978
4447,0.287481,0.45755,4.56325,3.36486,65.65188329
6082,0.535816,0.58745,5.94515,4.53193,129.594045
5217,1.23857,0.78055,11.27316,9.72629,104.9315822
4993,0.385807,0.60785,4.93313,4.38132,48.71501115
6394,0.40217,0.50035,5.58292,2.993,99.77361613
6240,0.39381,0.47145,5.68716,4.77458,101.5053802
4911,0.299099,0.5317,3.8036,3.08426,7.857644459
5534,0.149673,0.3263,3.06384,2.47565,0
4662,0.48321,0.52045,4.98688,4.55513,108.7741591
6798,0.921061,0.70105,10.9643,9.26908,60.07625188
6465,0.190195,0.4582,3.777,2.91711,9.041329163
6557,0.353938,0.4214,4.9353,3.89407,47.81504013
6225,0.372526,0.5011,5.51848,4.07497,82.4615981
6045,0.74728,0.6465,11.15528,10.21239,55.08281151
5185,0.31572,0.58095,6.17338,4.21228,36.80760803
6603,0.424618,0.48685,4.96671,3.02335,77.38702758
5064,0.65043,0.5961,6.05079,4.58023,114.2939771
5674,0.871368,0.7277,13.1849,11.19579,58.99942586
6477,0.273852,0.48275,5.03797,2.87978,61.15529839
6842,0.223819,0.40615,4.61802,2.53521,80.07063167
6224,1.07899,0.739,7.9329,6.23525,49.15610156
5551,0.87979,0.73615,9.94925,7.55081,27.65355868
6530,0.543028,0.55385,6.08453,4.84553,105.9683153
6658,0.213123,0.3655,4.30865,3.85554,48.64171461
6180,0.41896,0.55325,6.70842,5.60789,90.6552286
5917,0.545631,0.60415,10.04486,7.28733,133.2467341
6481,0.630837,0.63015,7.82028,7.32218,94.59036695
4622,0.632827,0.69885,7.09435,6.39708,52.35906008
5338,0.155114,0.391,4.989,3.27825,40.35396871
5919,0.276071,0.439,4.8101,3.29545,32.8294577
4776,0.25695,0.42015,6.64155,4.20342,99.94242718
6567,0.395169,0.48405,5.97055,4.70307,67.30581023
4947,0.212706,0.3787,3.81372,2.87742,24.28599526
6381,0.475447,0.5553,9.78996,3.96193,98.58677634
4823,0.217012,0.46065,5.12922,2.56897,63.67365395
4716,0.606369,0.61875,6.01281,4.49425,111.4161946
4828,0.390022,0.59985,8.4742,7.38349,270.5354013
6669,0.700007,0.6555,5.90984,4.72024,88.26645952
5571,0.697691,0.73095,18.86887,5.20776,129.3727586
5206,0.464631,0.5201,5.20828,4.58005,87.45403655
5831,1.18902,0.77645,13.86987,9.42284,52.77353909
5686,0.425443,0.55695,4.2499,3.21404,18.94271683
6348,0.325083,0.469,5.06326,4.95206,65.23228552
6128,0.46446,0.53575,5.36231,4.92388,82.51754568
5875,0.455549,0.628,5.85131,3.81671,79.29822294
4523,0.968873,0.73865,13.85306,8.72821,64.91268617
6117,0.163155,0.3968,4.75354,4.10738,24.18673418
6562,0.276875,0.6385,5.14127,4.23558,24.10779165
6121,0.943967,0.68305,12.85281,10.88454,88.81969809
5522,0.262452,0.453,4.86464,3.71164,59.85211431
5795,0.336941,0.4816,6.48122,4.02381,26.00437517
6518,0.462672,0.52955,6.3577,4.74176,102.5804391
4689,0.718488,0.63725,7.20254,4.1628,88.3961861
5574,0.413634,0.5411,5.48382,4.82541,92.91315175
6645,0.420236,0.55115,5.30234,4.62006,104.9285543
6852,1.41217,0.7577,17.92516,17.51395,45.48548758
6231,0.353797,0.50385,5.10254,3.95909,63.19885789
4827,2.07949,0.8454,22.37295,9.74126,33.20479099
5784,1.62053,0.8183,14.74547,10.54801,34.23925899
6029,0.454091,0.54735,5.73499,5.10341,103.4443241
5425,0.619836,0.68605,9.96925,9.18698,190.8245734
5598,0.224942,0.4138,4.58304,3.41283,45.41773983
6825,0.323797,0.50165,6.26431,4.41375,89.63073831
5116,0.18295,0.38115,4.23621,4.07273,130.69725
4580,0.504077,0.54855,4.6023,3.38182,67.12195105
5629,0.554672,0.55725,6.52615,3.99784,111.4972392
5864,0.336665,0.4477,5.06728,4.13768,73.80371282
5709,0.281081,0.44085,4.69226,3.94966,75.81573461
6095,0.923771,0.7301,9.45168,7.14175,51.99978074
5300,0.313419,0.44995,4.40845,2.88021,37.05968898
4874,0.680714,0.66915,13.29616,4.98552,51.33317136
4951,0.714834,0.5832,5.9367,4.07723,56.09892168
6009,0.281472,0.52115,5.23504,2.7633,159.0102701
6357,0.164515,0.41335,3.6073,2.68378,38.83294807
6680,0.33083,0.4573,4.99584,2.9157,72.34233962
6326,0.265664,0.42195,2.98206,2.71894,0
5307,0.444172,0.5507,8.17852,3.82428,211.3094112
4903,0.237132,0.47905,3.25643,2.83841,0
5706,0.179548,0.38815,3.21976,2.59822,0.01785887
6399,0.366816,0.47375,4.59881,3.19101,86.78133076
5446,0.270377,0.4767,6.33826,5.17201,73.48701297
5184,0.32963,0.4631,4.41914,3.78485,69.92548167
5970,0.139823,0.4003,5.30148,2.50249,10.70621316
5061,1.01955,0.70395,10.07574,8.87881,57.97069246
4430,0.508871,0.6509,10.27364,5.56329,54.49422792
6581,0.236993,0.6215,10.46553,8.48033,157.8454321
5783,0.401699,0.49955,6.21326,5.95602,77.20731017
5894,0.304909,0.4869,4.76352,2.69721,100.1348972
5500,0.392928,0.57235,8.50827,7.36867,27.88642541
4754,0.35655,0.4934,6.15081,3.36993,63.08890385
6136,0.245117,0.4432,7.39284,4.83476,58.2061618
4524,0.569357,0.59685,8.35947,4.46891,83.38976345
6740,0.106686,0.34695,4.58402,3.20914,43.32451884
5720,0.514846,0.52605,6.59063,4.30563,105.4553754
5736,0.270609,0.4511,4.38921,3.97026,107.1998351
6490,0.335109,0.508,6.55458,2.45482,80.97420874
6275,1.82136,0.8355,15.49369,14.25357,17.88377155
6359,0.255271,0.3937,3.66962,3.01449,1.600314219
6074,0.78201,0.6481,7.26534,5.2002,92.33273259
6560,0.53335,0.55915,5.06102,3.07469,92.66485339
4749,0.344218,0.4583,4.66198,2.98032,57.14924993
5008,0.163911,0.42405,5.13022,4.79202,22.07613573
6067,0.138949,0.31365,3.59597,2.65234,54.65320043
4978,0.33436,0.5649,6.80849,6.42208,107.8957562
4606,0.20212,0.4377,3.35249,2.87253,0.193071749
6178,0.415513,0.5473,6.55951,5.46714,90.0701644
5504,0.636137,0.60965,7.96983,7.14498,71.62136977
5926,0.395669,0.55895,7.63636,6.82671,70.64270747
6199,0.209791,0.4638,4.64383,3.88697,121.7025208
5291,0.490539,0.58595,4.32673,3.84006,124.8029494
5789,0.281319,0.47595,4.40711,3.40103,122.6248524
6005,0.957923,0.73635,11.1654,5.76653,92.6518241
5660,0.313053,0.49585,5.03148,3.82553,14.28646309
6282,0.374652,0.4764,4.25504,3.06381,101.2478762
6000,0.237943,0.44725,5.08705,2.51157,46.56557409
6306,0.435022,0.52755,5.3818,4.43333,102.7762188
5048,1.36059,0.81235,15.01025,7.9611,27.7190434
4481,0.259176,0.4144,2.79185,2.5501,0
6093,1.80787,0.8359,14.32515,11.45272,19.47293754
4972,0.317318,0.58115,10.63499,10.4191,99.61892391
4953,1.13093,0.7605,16.91027,16.82951,40.60483123
5258,0.161157,0.3888,3.46744,2.40351,1.151562001
5807,0.434038,0.5822,4.92196,3.64144,98.32834446
5891,0.338287,0.50415,5.43214,3.46686,111.9695006
6392,0.364178,0.50065,4.99812,2.62764,68.86452563
5509,0.401336,0.50385,5.92614,3.00956,91.58800129
5163,0.178844,0.35225,3.3093,2.69903,0.33303286
4568,0.367857,0.46945,5.50863,3.38524,38.56294934
6131,0.251475,0.40065,3.73346,2.92456,15.11141682
4562,0.244077,0.48945,3.45581,2.63965,1.088635176
5042,0.410717,0.53815,7.46108,4.86322,59.7753294
6003,0.220403,0.43905,4.45544,3.93912,53.25594666
5725,0.342757,0.5264,5.60901,3.32165,80.28348192
6221,0.454954,0.53925,6.31603,3.45605,97.37611423
5283,1.01008,0.73025,15.66484,9.57746,45.08196904
6250,1.32508,0.8027,14.89727,7.78421,27.78008017
5331,0.315986,0.41085,4.84074,2.72589,47.82123854
5787,0.184579,0.4483,4.29925,3.68277,122.5416173
5611,0.508607,0.5415,5.57218,4.25994,103.3640354
6651,0.404801,0.48065,3.99648,2.79601,55.53275178
6266,0.329416,0.4656,4.73554,3.50341,87.98036682
4703,0.213898,0.38205,4.90227,2.42114,32.11979497
6743,0.341527,0.5221,10.29771,9.60437,75.10549094
4646,0.339313,0.4284,3.31921,2.8984,0.071296384
6192,0.159804,0.398,5.05756,3.46018,41.32888041
5319,0.433221,0.50745,7.40421,4.16757,60.82210691
5713,0.325772,0.51595,5.70065,4.00684,76.42006335
6356,0.821975,0.6445,7.4772,6.20805,84.92958028
6030,0.418183,0.5472,5.44422,3.64653,112.9819581
4717,0.513841,0.5408,6.03379,4.847,97.75703592
6383,0.830396,0.6836,11.39868,4.45603,119.9371424
6488,0.424315,0.5384,7.11373,6.811,119.1669354
6813,0.32737,0.49755,5.76966,4.83521,89.26172235
5530,1.81324,0.8331,23.25165,7.78548,31.46870802
6522,0.22935,0.42545,4.54212,3.52572,70.07811631
6311,1.13852,0.73615,12.6133,10.84896,17.58076522
4720,0.472186,0.58215,4.98387,4.6235,134.2600522
6283,0.389586,0.48895,4.27166,3.21043,100.9065309
6384,0.59015,0.62885,12.29772,4.407,123.2156401
5969,0.638225,0.6547,11.1071,8.37382,52.44748215
6366,0.382697,0.5037,4.73608,3.35906,40.03587629
6216,0.342823,0.43475,3.40218,2.89523,0.013940692
6452,0.387204,0.4911,4.80954,3.64569,106.4905611
6667,0.72064,0.66025,6.24349,5.12734,85.53045393
6561,0.32413,0.4865,5.58826,2.79398,66.98982616
5219,0.508258,0.59075,7.7972,3.97712,124.8984103
5420,0.420986,0.5701,7.13295,5.12512,79.25834407
4761,0.843819,0.66225,14.55985,13.78223,73.00403505
5517,0.281256,0.47055,5.06856,3.78234,56.55381978
4973,0.288281,0.46745,4.13872,3.05951,11.05948567
5201,0.436708,0.57605,4.78648,3.65733,105.8327301
6675,0.250791,0.5254,5.73866,3.59336,76.15080214
6251,1.31626,0.8078,14.80942,7.88362,29.90625024
5764,0.361437,0.5667,6.99117,6.70761,100.3606709
6856,2.55043,0.8537,36.78755,36.43314,26.10366314
5215,0.655566,0.62295,7.68803,7.36383,79.0893897
5839,0.510218,0.5635,4.87708,4.03643,101.9076908
6822,0.45319,0.5775,6.05316,4.94809,108.5432839
4931,1.52656,0.80515,18.83938,7.96401,34.17634293
4809,0.424685,0.5491,7.82073,4.889,60.86604886
4779,0.451501,0.50225,5.22878,2.45714,68.2183436
4654,0.612043,0.60925,5.88988,4.79787,142.3293162
