8747,0.313077,0.4362,4.79977,4.11571,76.60993818
4616,0.220473,0.3935,4.88849,2.41889,62.68890416
7591,1.18536,0.7354,12.08736,10.73897,54.70587488
8044,0.347269,0.5565,7.1388,4.96773,90.20616124
7607,0.366515,0.47735,5.31191,3.45332,48.12727428
7991,0.509878,0.5885,7.03658,4.81444,100.598523
7526,0.492617,0.5494,4.96323,4.04573,83.39531124
4001,0.816782,0.6526,4.79644,3.03624,9.891494488
8940,0.455856,0.5228,5.03723,2.76061,154.6716929
6742,0.354184,0.45895,4.84677,3.51441,41.32719406
3815,0.671198,0.69085,11.55111,8.31224,89.20000545
6527,0.722477,0.6153,5.86758,3.1571,66.05059755
8856,0.161535,0.4001,5.04735,3.46352,41.29871617
7608,0.68242,0.73005,11.18982,6.92715,54.97247374
7049,0.746581,0.669,8.20229,7.33404,85.20033976
9144,0.134917,0.2264,3.55008,2.94963,0.288702594
8327,1.02605,0.76225,10.49994,6.88469,60.85435213
8583,0.331743,0.4407,4.5937,3.17784,34.11611496
5952,0.713727,0.7039,9.22928,8.86311,74.34981277
8494,0.36708,0.4884,6.96627,3.36159,38.11471129
8846,0.457311,0.52775,5.19679,3.88815,96.345333
6337,0.166238,0.35375,4.00604,3.07895,13.56742627
4011,0.643783,0.64475,7.69309,7.15133,104.524446
8914,0.30212,0.4337,4.22629,3.17117,52.60811011
8146,0.269686,0.4168,4.91196,3.29582,62.87761787
7234,0.747216,0.68325,10.62623,9.13273,81.20933263
5426,0.223857,0.4803,4.3412,3.92268,98.47726492
6839,0.231593,0.403,4.66502,2.55192,78.63105427
8831,0.520664,0.5597,6.73931,4.78997,99.73843361
5036,0.223156,0.40965,5.23285,3.40673,37.89128817
4993,0.385807,0.60785,4.93313,4.38132,48.71501115
6537,0.316308,0.5019,5.1388,3.13884,93.01365597
9180,0.380594,0.50555,4.15649,2.86447,54.0911772
4010,0.613572,0.62665,7.50467,7.09787,87.60089124
6593,0.256523,0.3978,4.59203,4.06699,60.16186351
8504,0.21316,0.41355,3.96779,3.62056,26.59476989
5206,0.464631,0.5201,5.20828,4.58005,87.45403655
7977,0.18604,0.3255,3.3588,2.59089,0.036725074
6161,0.268145,0.46685,4.1572,2.83674,26.35311306
5631,0.578386,0.6296,6.80799,4.4618,136.701412
6074,0.78201,0.6481,7.26534,5.2002,92.33273259
4039,0.464162,0.58055,7.11924,4.2578,86.5625365
9569,0.245214,0.44615,4.25337,2.99465,35.06352905
6452,0.387204,0.4911,4.80954,3.64569,106.4905611
7544,0.139498,0.3236,3.66669,3.45698,2.219247175
4065,0.546188,0.6232,5.62028,4.9456,82.05131131
8364,0.263395,0.3774,3.04393,2.66195,0.000310981
7643,0.386086,0.5571,7.01847,4.73004,108.4246506
5692,0.181262,0.37315,3.81349,3.15465,20.26184633
9169,0.421322,0.48865,5.90641,4.49569,57.07671559
7163,0.20295,0.48055,5.57075,3.47029,28.35141947
5413,0.44287,0.5321,7.34019,4.77821,62.39028261
4535,0.713682,0.7401,6.18491,5.22174,25.57116309
5751,0.307477,0.4385,5.23176,2.89974,52.14542963
5686,0.425443,0.55695,4.2499,3.21404,18.94271683
4076,0.657905,0.6817,10.06669,5.92468,45.68657303
6506,0.442301,0.49385,4.76499,2.42862,108.8149045
4642,0.31216,0.56485,4.88856,4.07448,74.72760639
8871,0.356995,0.50325,4.91533,3.83478,103.5650912
6961,0.389948,0.49725,5.81313,3.54807,68.95298875
6958,0.320426,0.4635,5.21819,4.02517,49.97730582
5287,0.190794,0.3952,3.33088,2.62615,0.068569149
8194,0.548609,0.6031,4.94226,3.22707,18.51498594
7190,0.404392,0.48675,5.20099,4.24745,90.07185083
5128,0.36657,0.4961,4.98774,3.97598,74.15066303
7369,0.425256,0.5339,6.11033,3.35104,67.0643975
5139,1.18106,0.7597,12.4058,6.44619,60.11477191
8048,0.493502,0.5743,6.2978,4.37146,96.12547209
9332,0.263132,0.3692,4.32813,2.43484,35.62571956
4208,0.390804,0.52555,5.1988,3.52628,103.6743479
4875,0.25711,0.42595,5.32382,4.69426,60.01798539
7821,0.235082,0.45445,5.32704,3.96008,113.0217252
5492,0.271307,0.462,5.01891,3.78432,58.59144636
7568,0.288096,0.45445,4.67591,3.93255,60.82553343
8456,0.229795,0.41945,5.4405,3.6509,11.75224765
7328,0.454145,0.54215,6.69716,5.18095,61.5449705
7604,0.3696,0.6027,4.72389,3.94843,101.8603959
6206,0.424676,0.5385,5.04054,3.8225,85.49933357
5920,0.272604,0.4391,4.79997,3.29458,31.47636676
6256,0.656576,0.6838,9.8037,7.11476,49.15885424
3786,2.15407,0.85445,24.11443,19.56278,17.99529207
5590,0.366145,0.53425,4.9549,4.62058,64.93574424
5629,0.554672,0.55725,6.52615,3.99784,111.4972392
8813,0.248013,0.487,4.60293,2.45531,67.01508358
8595,0.43105,0.59215,5.52627,4.64994,166.3796217
7718,0.925642,0.72065,8.9528,6.91963,41.15809514
9104,0.81354,0.7166,13.26349,6.69559,55.26769259
5857,0.338503,0.44675,5.19278,4.23169,75.88416548
6777,0.466992,0.54685,5.41421,3.75067,74.93090145
8430,0.25699,0.4813,6.12673,3.44814,11.59792812
8271,0.464077,0.5485,8.53124,8.3704,65.50421584
9558,0.491053,0.498,5.47061,4.41529,87.34106658
4520,0.599829,0.6414,10.82294,9.52295,44.49229543
6526,0.162839,0.4188,5.17222,2.79399,65.72611674
7389,0.569593,0.6748,8.72478,7.97366,65.51307569
7350,0.476594,0.494,5.26253,2.4934,69.65735952
3872,2.45179,0.8652,27.74932,26.1862,26.6197902
5745,0.32963,0.50335,4.91031,3.4317,94.65871754
5688,0.612229,0.6207,8.26029,6.82395,108.2036456
7994,0.264254,0.5244,4.01402,2.89555,30.83444051
9537,0.258973,0.4022,4.83965,3.12189,73.24467051
5474,0.190413,0.3533,4.18418,2.51288,25.34244072
9129,0.256302,0.4555,7.39924,5.0967,79.91231259
3876,0.193592,0.5492,7.96736,2.44499,158.1947918
6646,0.994268,0.7668,9.67197,6.44372,33.25906792
5916,0.723592,0.6555,11.70127,10.88776,79.94421397
8869,0.290366,0.4465,3.9276,2.75964,32.90309133
6076,0.663062,0.62505,7.03961,4.95822,79.90333139
7082,0.251559,0.3804,4.11681,2.92231,90.17616132
6641,0.373602,0.49455,7.02954,3.71586,78.01009938
7959,2.11297,0.88815,19.23413,9.51535,7.217355042
4915,0.28577,0.51785,3.54406,2.98963,0.313013961
5133,0.172069,0.3805,3.25847,2.54977,0.012683241
7922,0.361299,0.5428,4.28866,3.3328,13.72747556
5727,0.474474,0.5297,5.25446,4.2672,90.1218668
7195,0.343985,0.55435,5.74335,2.74968,71.53896029
7606,0.265592,0.4415,3.51407,3.06361,0.009990963
4504,0.423114,0.5872,7.18872,3.80895,212.5410527
5197,0.506831,0.50555,5.72133,5.32598,89.78013551
6460,0.353305,0.5528,5.31646,4.73242,73.70355117
4190,0.333639,0.49695,5.54329,4.14542,63.12655649
6244,0.275519,0.41935,4.29451,3.77014,94.73027795
3931,0.179989,0.40915,5.16037,3.63851,79.81599782
4529,0.540185,0.568,7.10977,4.83707,111.3992854
6010,0.27301,0.51565,5.16395,2.81977,163.6928754
7790,1.79604,0.8103,12.65101,8.2906,33.37996908
4503,0.404712,0.5848,7.12401,3.80792,224.5959946
8371,0.537058,0.6312,8.02289,3.34737,38.61146261
8122,0.191597,0.41375,4.23207,3.31267,44.97893319
6086,0.381883,0.50445,5.9996,4.29075,92.38472541
6760,0.191737,0.34285,5.04832,3.46231,17.63503098
9051,0.163457,0.36665,3.76811,2.6876,31.37015959
4635,0.651149,0.6979,9.49015,4.11988,35.58289976
7323,0.55599,0.5993,9.18075,7.95829,73.46807152
7007,0.248551,0.4328,2.82091,2.42405,0
5601,0.542841,0.6505,11.48526,10.66621,66.25698092
6867,0.332181,0.43185,4.79754,4.32314,57.8395474
6855,2.09685,0.8047,28.21772,27.5597,23.92635411
9629,0.814534,0.71825,7.50043,5.49919,135.1829824
3858,0.754639,0.71885,10.09486,5.31829,123.1756623
8941,0.45626,0.52345,5.01402,2.72435,154.5636929
5844,0.280883,0.4728,4.29955,2.47824,42.25915484
9179,0.364605,0.50605,4.26653,2.96961,69.78038264
3933,0.102332,0.26885,4.34146,3.54842,72.17740862
7745,1.31637,0.7585,9.79069,6.17903,73.30514972
5226,1.42129,0.7949,19.09514,6.59272,42.09716036
4808,0.242383,0.41215,4.25751,3.14352,63.48334362
4563,0.954006,0.6845,12.82983,5.12034,76.87746041
9348,0.324084,0.41945,4.53865,2.48011,54.08103032
5858,0.332839,0.443,5.11048,4.1838,74.32836412
7401,1.92587,0.81585,22.96741,14.74434,48.85258531
9407,0.37284,0.5555,5.58391,4.38224,107.4033973
8681,0.670035,0.65725,7.94238,7.07129,170.3625172
4890,0.615321,0.67485,5.36278,4.15643,38.27938893
4424,0.833602,0.7235,13.36771,6.74856,60.27500729
8751,0.192014,0.59475,6.68993,4.69904,15.33786339
5160,0.127502,0.40815,3.43251,2.42738,0.320308287
8098,1.20809,0.74145,8.67791,5.26839,76.84938213
7128,0.218018,0.38995,3.37273,2.67927,2.027712603
3919,0.242889,0.41335,2.93282,2.44741,0
4695,0.344094,0.50065,4.29529,3.65537,29.32976601
7892,1.0227,0.8016,13.79937,11.17998,51.28522449
9582,0.316762,0.4653,6.63777,6.21846,78.73759181
4176,0.479899,0.54695,5.75057,4.00781,97.57871302
7390,0.545739,0.66185,8.46136,7.91648,67.84290125
7266,0.704363,0.64085,11.60905,3.66396,50.59405785
4587,0.43444,0.4998,6.91296,3.51033,59.91157655
4952,1.12345,0.7588,16.92414,16.84411,40.92113016
9114,0.404377,0.4878,5.09924,4.15379,80.63067396
8843,0.947041,0.73715,11.74533,5.64839,68.48425957
5040,0.232566,0.5282,6.03972,4.19838,21.23868532
6068,0.640202,0.6203,8.92733,6.71409,77.63027025
6651,0.404801,0.48065,3.99648,2.79601,55.53275178
4486,0.555374,0.58655,16.14687,7.68165,61.35371949
5213,0.396012,0.49985,4.76569,4.12526,88.8676856
7192,0.448295,0.53295,7.44507,6.67773,90.01216694
5337,0.396507,0.50795,4.35841,3.42866,78.26094653
4551,0.314619,0.4978,6.79778,4.16971,38.67070953
3972,0.32176,0.5063,4.65592,3.94576,24.6879354
3943,0.534655,0.5718,10.34811,9.92334,49.3013494
5500,0.392928,0.57235,8.50827,7.36867,27.88642541
4468,0.410151,0.5319,5.52911,4.43587,89.05966357
4989,0.527349,0.56395,6.25712,5.16476,104.5460198
5199,0.328978,0.4147,4.47157,3.38291,62.52051814
6972,0.570768,0.67535,5.77452,4.19628,50.33202588
8600,0.437243,0.4896,5.47427,2.46241,75.96020334
5208,0.420213,0.5018,5.04646,4.16302,87.78795005
8696,0.493711,0.6321,5.85197,4.01773,39.25539537
8906,0.426976,0.57395,8.732,7.51852,24.82235324
5992,0.312024,0.4529,5.09262,3.5697,92.37610864
7666,0.349232,0.4787,4.32147,2.84557,18.11309193
9257,0.551146,0.6221,8.08658,7.93125,98.22701837
6725,0.248736,0.5084,4.87863,2.44477,18.99371857
5453,0.923581,0.6483,10.14339,9.60102,77.40282577
6720,0.467465,0.59925,8.63857,6.23662,123.1514046
5936,0.291494,0.49325,4.34659,2.75234,116.6351164
7359,0.304129,0.4719,3.56925,2.56217,11.86912214
4678,0.366036,0.5307,5.32747,3.70757,91.40998874
9606,0.528235,0.54425,4.62568,3.53484,101.6151848
8090,1.39067,0.7708,10.40783,5.70126,66.98977252
4720,0.472186,0.58215,4.98387,4.6235,134.2600522
5933,0.240845,0.40715,6.22483,5.35278,24.39341068
5870,0.995517,0.7192,14.01253,8.4589,79.44755945
8509,0.35165,0.51995,6.93618,5.76476,97.25531521
6831,0.466981,0.734,7.32111,5.46808,20.98711611
8266,2.20279,0.8521,25.48776,13.70158,49.51725967
5674,0.871368,0.7277,13.1849,11.19579,58.99942586
6449,0.592316,0.5683,5.82315,4.48921,97.06331211
7084,2.29185,0.8239,20.40507,9.35997,39.3012354
4900,0.262018,0.4995,3.42382,3.00605,0.025597833
9434,0.141713,0.33285,4.26164,3.52891,69.56973331
8045,0.803307,0.6955,7.77064,5.00394,76.89894573
8127,0.258003,0.4024,4.05122,3.33932,85.22457684
4585,0.199339,0.39475,3.62321,2.76367,33.05525264
6995,0.57976,0.6459,5.8918,4.42294,92.71953656
7799,0.202148,0.4271,7.18193,2.75719,133.9481728
4740,0.2658,0.4014,5.4461,2.68608,15.61025283
5508,0.461112,0.53065,7.23675,3.61132,74.96990064
6597,0.797854,0.67725,6.44452,4.39633,91.74149849
8056,0.265858,0.51445,4.41515,2.50372,78.86197295
6128,0.46446,0.53575,5.36231,4.92388,82.51754568
5075,0.273399,0.44245,6.04963,5.68056,46.64165131
3898,1.10181,0.8322,21.13685,18.33831,10.34126148
7950,0.215434,0.39275,4.68817,3.47721,107.6486123
8968,2.04924,0.8363,12.0545,7.54941,21.3448386
8920,0.183879,0.42435,3.93279,2.72556,38.40040279
8141,0.181546,0.383,4.10542,2.4692,20.44456465
6038,0.266729,0.4299,4.51109,3.41338,73.53942092
4737,0.184565,0.4161,4.32302,2.4422,65.78674694
9139,0.208023,0.44745,3.88187,2.88009,4.801815543
7532,0.198405,0.34935,4.56041,2.93335,30.65867207
7528,0.251739,0.42,4.89948,3.22691,27.53504859
9693,0.455306,0.50855,5.88797,3.34196,62.87241893
9328,0.323224,0.45545,4.81303,3.64676,74.42700287
5640,0.45728,0.53495,6.47898,5.73918,85.50662611
9142,0.136175,0.37,3.85586,3.1998,37.04548456
5423,0.253975,0.52885,7.3527,6.48023,140.5147845
9433,0.230086,0.5273,6.60663,5.9994,41.84069365
5117,0.182459,0.37775,4.25302,4.08852,131.7905391
5272,0.314887,0.43055,4.81469,3.76296,43.13449724
8201,0.316326,0.45885,5.657,3.96658,69.54740865
6744,0.235713,0.45795,10.2548,2.52105,92.58341359
4572,0.163741,0.33625,3.19967,2.64386,0.013091903
7012,0.682642,0.66165,10.96057,3.9466,88.21706864
5861,0.48938,0.5279,5.18521,4.2274,121.0186147
7827,0.162319,0.37995,3.33696,2.60789,0.287374387
5715,0.162984,0.34025,3.97154,3.13725,102.2662246
3768,0.39816,0.5601,8.87098,7.69354,32.50131154
8799,0.564078,0.6071,8.40665,6.61758,101.4736168
6868,0.731326,0.70155,15.81778,9.45289,42.38807539
9070,0.165711,0.37665,3.83193,3.01344,66.24382318
4833,0.464275,0.5477,5.42751,4.95925,80.69113385
8243,0.258584,0.46855,4.6214,3.0946,56.00794341
4522,0.181549,0.389,4.03256,3.23022,20.85822226
5876,0.470879,0.5688,8.02314,6.05017,51.15911667
6478,0.187932,0.44675,4.24125,3.62097,104.2651662
6740,0.106686,0.34695,4.58402,3.20914,43.32451884
8394,0.560482,0.58215,6.01158,4.07874,101.003819
7211,0.362601,0.52355,8.68146,6.03579,103.4805331
7542,0.35486,0.47895,3.82198,2.8007,11.48076521
5866,0.754587,0.69695,10.34732,5.43876,204.5783218
7233,0.759234,0.6829,10.6229,9.13911,79.99891972
9516,0.827183,0.7043,10.41147,6.51739,100.9506519
6036,0.487886,0.5541,5.33134,5.0692,99.6173944
5847,0.191571,0.46575,4.44244,4.08974,64.12763686
7241,0.572231,0.64745,11.61678,10.99572,61.29942849
6095,0.923771,0.7301,9.45168,7.14175,51.99978074
3932,0.0975667,0.2641,4.3833,3.67284,75.61605608
9570,0.279967,0.4329,4.68587,4.02373,78.61941226
4879,0.933646,0.7233,10.24604,5.19927,78.96112801
6892,0.170534,0.3745,4.19061,3.96906,98.97364293
9247,0.937264,0.69875,10.98297,5.31916,39.48271774
6069,2.20134,0.83355,14.23644,11.75665,28.99442458
7583,0.263835,0.46495,5.90162,5.41792,31.75153888
9082,0.315329,0.50445,7.64385,3.69554,43.59166776
9448,0.443502,0.59385,5.52611,4.54089,101.4653581
5480,0.537967,0.6631,7.4378,4.64365,83.75775805
3852,1.04643,0.69765,9.61179,5.41843,81.39828545
6199,0.209791,0.4638,4.64383,3.88697,121.7025208
3805,0.972092,0.7766,19.46239,14.48756,8.5172664
7255,0.644755,0.69635,9.25038,8.58806,16.81924518
6143,0.213804,0.4967,5.66983,3.45515,30.77865874
8380,0.189091,0.41645,3.81389,2.49158,30.09706714
8903,0.514558,0.5776,4.54974,3.80687,114.0415192
7832,0.449763,0.53845,4.78803,3.71858,114.7281955
4930,1.48877,0.8033,18.77734,7.81683,35.57994253
4521,1.8615,0.81355,21.8367,11.13953,35.93985047
4623,0.277902,0.46025,4.39857,2.80187,4.018525153
9650,0.209499,0.42185,4.64776,3.18674,50.75148014
3736,0.450275,0.57565,4.92906,3.897,112.1335803
7564,0.524846,0.6128,9.35755,7.41632,58.81238252
8804,0.237449,0.43975,5.1953,4.60612,74.53324838
8200,0.654273,0.68005,11.52321,9.17095,77.65330523
5599,0.16114,0.32565,4.02474,3.01362,30.75395219
8842,0.896708,0.72515,11.03891,6.32706,74.5484175
4219,0.58968,0.6146,4.83597,4.0538,135.6126756
4036,0.259424,0.4571,4.08468,2.80565,28.98378058
3997,0.374359,0.51075,4.42427,2.44746,57.89738081
8010,0.134015,0.4015,3.71518,3.2095,0.429660463
9056,0.475091,0.5226,6.27181,5.14016,86.95767022
7366,0.461709,0.57265,5.30158,4.93345,51.72638221
6600,1.28098,0.77795,7.54214,5.04155,19.45747892
4909,0.297206,0.52975,3.77611,3.07376,5.470848678
8400,0.281034,0.429,5.22811,2.55345,42.4781804
5566,0.559071,0.67715,8.4196,7.78516,69.78624151
5968,0.133353,0.4348,5.42928,4.14776,11.48144314
9308,0.684549,0.6065,4.9958,3.46915,141.230997
8604,0.472446,0.63595,8.9147,5.57973,56.30291579
3728,0.501247,0.7139,9.72623,7.72143,13.63179287
7303,0.641648,0.63775,7.85804,7.34267,84.58762561
5842,0.473733,0.5497,6.35409,4.27067,28.03175496
7971,0.182226,0.3235,3.44274,2.64886,0.12892619
9312,0.358472,0.54115,12.14022,5.32775,84.01285477
6201,0.277557,0.4966,7.77261,4.72411,36.98607868
7038,0.552569,0.5776,5.16557,2.65175,31.36223655
6768,1.00355,0.7292,10.06165,6.49649,67.68921775
6052,0.319597,0.4445,4.04292,2.94858,42.80726755
7326,0.731252,0.65,4.92676,4.21433,97.41163448
9719,0.444822,0.6264,6.36747,5.11713,90.53372836
4531,0.743677,0.6891,10.05429,4.94116,103.0490683
8949,0.506402,0.5535,5.45688,4.84274,115.2702099
8323,0.275364,0.50285,4.87015,2.66146,79.03256091
8594,0.802404,0.69565,21.56613,10.34857,130.0984816
6203,0.628767,0.75195,13.35723,7.95242,45.34232847
3765,1.58986,0.7995,13.98436,10.86418,55.69600428
6984,0.352497,0.5413,8.39897,4.41411,76.01630636
7143,0.301393,0.46715,5.12851,4.00559,88.48852102
6242,0.186182,0.50405,4.3806,3.6645,59.9868514
4668,0.326091,0.41945,4.91078,3.67872,60.92608425
7823,0.492411,0.57105,5.03348,3.75359,99.25876696
7333,0.171343,0.42065,4.05766,3.29888,24.17197061
7034,0.579198,0.5736,5.33889,2.80944,21.56592544
4558,0.349488,0.5426,10.46044,3.75562,81.46486483
5017,1.25724,0.7585,12.58218,11.50288,55.52268476
4924,0.294542,0.5278,3.68832,3.05964,2.827720811
4016,0.602807,0.5782,6.1601,4.88151,114.7998317
9678,0.43536,0.57955,9.71746,9.09928,22.76799331
9419,0.56946,0.6059,6.57708,4.78728,134.9696265
9683,0.997009,0.74005,5.99633,4.79932,11.20215491
8796,1.03332,0.7159,10.46531,7.24738,69.31949893
9429,0.525964,0.61785,5.04407,3.94718,104.9406373
7788,1.58369,0.81765,12.4053,8.52361,31.90276742
3912,0.984554,0.6939,12.8466,11.09496,54.51403104
7736,0.454642,0.53555,6.43035,3.58774,80.26140976
6008,0.283347,0.5227,5.2769,2.58539,153.9280567
6770,0.242185,0.52475,5.26261,4.12424,80.59383017
3901,0.415077,0.51835,4.78374,3.98828,102.2635426
4856,0.664463,0.69305,13.68943,4.23916,49.62425452
4003,0.494369,0.56355,4.48882,3.73021,84.02712176
8769,0.496426,0.6341,7.74727,5.30798,235.6795259
4511,1.13483,0.74175,13.51443,6.53332,68.17548749
7446,0.224989,0.31285,5.35123,2.85041,30.16823733
9182,2.32034,0.84735,14.91256,13.24304,25.98844995
8474,0.827752,0.7043,15.41536,6.04579,46.33271979
7621,0.376623,0.47025,4.80997,3.90285,80.53100343
5809,0.249577,0.4296,4.35455,3.00054,73.79535285
5507,0.356705,0.4615,5.15286,4.051,86.75562946
9498,0.240963,0.4583,3.82744,2.88368,18.42656886
6233,0.27468,0.41895,4.51864,3.40095,76.02402699
9474,0.260707,0.40545,4.3954,2.86735,54.45669743
7999,1.06902,0.75805,13.62192,8.69235,90.57029534
5477,1.07648,0.7157,11.80846,11.56903,56.99159952
4514,0.58949,0.6446,6.50752,5.08308,74.07141654
8890,0.19516,0.39245,3.68933,2.55363,27.41430853
5395,0.349164,0.53225,6.32642,5.9567,70.70878041
6964,0.382501,0.4711,4.3699,3.50423,85.60829348
4613,0.244725,0.465,4.74953,2.67924,121.4634533
4556,0.27283,0.46755,7.12473,3.80895,47.40949937
5063,0.584062,0.59615,5.99664,4.9389,108.4179626
8616,0.537292,0.56815,7.98476,6.4639,112.5426117
5316,0.351472,0.6224,7.89572,6.99253,17.4815062
7853,0.321423,0.4927,7.2437,3.14901,47.5234178
7407,0.669019,0.66965,6.97799,5.28288,65.11227993
4599,0.210583,0.44385,3.97511,3.37818,52.40749118
4651,0.520306,0.58405,5.52729,4.59222,151.5842033
7833,0.453219,0.5377,4.83352,3.39459,111.8939765
8169,0.606422,0.6687,10.00482,8.08324,45.50470992
7967,0.179221,0.31995,3.40762,2.63626,0.091494414
6973,0.395632,0.49745,7.23442,6.64943,53.57696345
3746,0.573982,0.5523,5.22329,3.73672,121.2818042
7515,0.242029,0.41955,6.03338,5.92233,40.54702334
7079,0.257902,0.5714,5.17887,2.98011,48.51967894
7669,0.446458,0.58655,4.2096,4.02928,38.04545922
9555,0.454376,0.4773,4.78336,3.78154,90.62336028
5817,0.765502,0.64065,11.96892,11.06718,63.28205559
5042,0.410717,0.53815,7.46108,4.86322,59.7753294
8915,0.357659,0.49375,5.41352,3.48109,53.92433868
5485,0.518599,0.6602,7.3331,4.59835,106.1046465
5249,0.492603,0.67625,10.7777,6.68804,52.39487824
7252,0.373805,0.6078,5.68214,4.67928,45.95665004
6102,0.632901,0.664,12.00308,11.2063,42.98589176
8066,1.0202,0.7136,9.81532,6.14212,90.43424565
3843,0.612789,0.655,11.87679,10.79351,58.98154868
5318,0.190231,0.34425,3.37262,2.70314,0.033974171
5119,0.181597,0.378,4.23898,4.07961,131.3170512
6171,0.23901,0.43985,4.1758,2.83331,21.99576923
7319,0.352002,0.5875,4.80607,4.08896,69.11685671
4560,0.236085,0.48245,3.41384,2.58859,0.877073183
7059,0.555052,0.564,6.50353,4.02235,108.9432612
7645,0.236947,0.4552,4.82436,3.58268,71.61137648
6357,0.164515,0.41335,3.6073,2.68378,38.83294807
5282,0.320958,0.4583,6.53947,4.17251,85.72989857
4840,0.233309,0.4462,3.92652,2.55814,68.48066
6960,0.819297,0.72075,13.18615,6.52783,64.25610772
4727,0.478111,0.6702,11.7072,8.5205,16.395394
8962,0.348693,0.47965,5.53507,3.32928,74.60144835
5240,0.40334,0.52695,6.24947,5.12409,49.91657501
6456,0.480485,0.548,5.50979,4.91819,90.94697428
4108,0.624548,0.64415,9.52843,6.46475,37.7149611
6859,0.392095,0.45375,4.36045,2.69287,78.93736575
8921,0.206323,0.44095,3.98867,2.7966,22.58050894
5981,0.236064,0.43,5.60376,4.80967,84.84900537
6675,0.250791,0.5254,5.73866,3.59336,76.15080214
7548,0.134849,0.3154,3.64535,3.29678,0.543364484
6117,0.163155,0.3968,4.75354,4.10738,24.18673418
9282,0.536085,0.72725,10.38015,8.73539,12.56695645
8054,0.334082,0.55435,7.11235,5.04643,105.2031614
7384,0.566294,0.67615,8.65383,8.02301,66.73908646
7419,0.159864,0.333,2.85187,2.58084,0.141003592
4773,0.243064,0.4389,5.78614,2.5652,56.36073931
4136,0.65649,0.6964,5.63489,4.44784,29.30863698
6125,0.735353,0.7014,12.14001,5.49468,65.09702375
7652,0.939303,0.69135,10.62365,6.73057,67.55865485
7951,1.42627,0.7708,13.55212,8.93511,27.81213642
5777,0.24253,0.4811,4.18909,2.4539,79.72358411
4761,0.843819,0.66225,14.55985,13.78223,73.00403505
7495,0.355806,0.5761,8.75193,3.87567,124.6206834
5596,0.201934,0.39465,4.47987,3.22897,45.46383456
9234,0.915196,0.72165,16.29659,6.62922,69.23216403
6464,0.23807,0.45505,4.67927,3.05838,84.75886081
6860,0.358176,0.47785,5.39589,4.8012,124.1353287
7045,0.563377,0.56485,5.26218,2.78641,24.13496111
5029,0.412706,0.52385,4.70786,3.58668,83.44469359
